"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"MGYG000328795"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.366352674056664	0.631924149292131	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	3
"MGYG000328872"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.00895433366121571	0.104562659028731	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	10
"MGYG000328872"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.0995096315683485	0.31511383329977	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	10
"MGYG000328872"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.111371366784578	0.334967157631234	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	10
"MGYG000328872"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.956920739523265	0.982244520185988	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	10
"MGYG000328974"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.0656559977715891	0.25203954036365	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	8
"MGYG000328974"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.0591050134483942	0.236822128714994	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	8
"MGYG000328974"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.0529434464971656	0.221422650794063	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	8
"MGYG000328974"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.877625868570784	0.94436103820094	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	8
"MGYG000329041"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.530220687642182	0.754284339107504	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329041"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.141752206711557	0.378949046840073	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329041"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.692050375069795	0.852825671244224	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329041"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.86554321824377	0.938646688404943	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329183"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.465665240900282	0.713488385580575	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329183"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.264675461974653	0.532363735127162	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329183"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.579584075136133	0.789858169248276	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329183"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.840006486040754	0.931320132288008	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329306"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.216811490169067	0.478978584835944	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000329306"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.566355993353225	0.780034804620643	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000329306"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.86036969049191	0.938646688404943	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000329306"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.8597375418358	0.938646688404943	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000329308"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.187539333148828	0.440521105581892	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000329308"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.56307419249741	0.777914072042943	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000329308"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.160070325022275	0.402768621309164	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000329308"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.438423160043243	0.691536464000367	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000329400"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.276607692835798	0.543587124985766	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329400"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.453049732372519	0.701829780150545	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329400"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.27929916459768	0.546233119915995	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329400"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.499855619357221	0.736497710572616	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329401"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.183279448015764	0.434704408917925	"No data points have the baseline factor level"	"abundance"	47	4
"MGYG000329401"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.068359419733365	0.255777860601071	"No data points have the baseline factor level"	"abundance"	47	4
"MGYG000329401"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.491117043531824	0.729309830323009	"No data points have the baseline factor level"	"abundance"	47	4
"MGYG000329401"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.482097203872285	0.72468375945753	"No data points have the baseline factor level"	"abundance"	47	4
"MGYG000329682"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.859089131670016	0.938646688404943	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329682"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.578163010988306	0.789858169248276	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329682"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.570199455940402	0.782709216272434	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329682"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.26136048506599	0.528789988513084	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329863"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.545358879800348	0.763437623772798	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	47	6
"MGYG000329907"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.26159628255762	0.528789988513084	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000329907"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.247468943109866	0.51420327761115	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000329907"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.996508745452304	0.998769684182768	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000329907"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.743897633207727	0.879830734858135	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000329982"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.530220687642182	0.754284339107504	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329982"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.141752206711557	0.378949046840073	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329982"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.692050375069795	0.852825671244224	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000329982"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.86554321824377	0.938646688404943	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000330031"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.892027966999894	0.951819696671988	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000330031"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.0189133932645923	0.131028997706956	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000330031"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.509578431924874	0.744460594635182	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000330031"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.884337665718773	0.948397047619476	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000330164"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.203079965980864	0.461236889316435	"No data points have the baseline factor level"	"abundance"	47	4
"MGYG000330164"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.10946185610872	0.331195237492776	"No data points have the baseline factor level"	"abundance"	47	4
"MGYG000330164"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.937403324109009	0.972148178776648	"No data points have the baseline factor level"	"abundance"	47	4
"MGYG000330164"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.934878157486772	0.972009240529053	"No data points have the baseline factor level"	"abundance"	47	4
"MGYG000330170"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.213445204189432	0.474710731029234	"No data points have the baseline factor level"	"abundance"	47	4
"MGYG000330170"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.0429131426044021	0.196144737510533	"No data points have the baseline factor level"	"abundance"	47	4
"MGYG000330170"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.353531499434315	0.620501772535818	"No data points have the baseline factor level"	"abundance"	47	4
"MGYG000330170"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.758858179348728	0.888750557023498	"No data points have the baseline factor level"	"abundance"	47	4
"MGYG000330172"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.307468112906436	0.573728277042399	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000330172"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.10604607872493	0.325296623100857	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000330172"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.859213396292123	0.938646688404943	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000330172"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.65954369568672	0.839332884608162	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000330463"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.793940085974299	0.908611350908879	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	2
"MGYG000330463"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.082367045794929	0.279753698363047	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	2
"MGYG000330463"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.591674313438851	0.799608804471473	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	2
"MGYG000330463"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.284690021943259	0.551284678108206	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	2
"MGYG000330490"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.752025563291025	0.883970843396136	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000330490"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.116632848207809	0.342822648851895	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000330490"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.425158705563786	0.679715388130478	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000330490"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.353190933704633	0.620058002837643	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000330584"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.569111633887285	0.782127363079007	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000330584"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.0665868724268802	0.25316622609639	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000330584"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.380167055127697	0.643853092277138	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000330584"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.948084808578335	0.977622071129735	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000330643"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.858868819287676	0.938646688404943	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000330643"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.358098613282024	0.624859935755061	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000330643"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.172807818034184	0.421029182304589	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000330643"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.450857736585702	0.700673368994666	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000330673"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.998140920698018	0.999574333804755	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	8
"MGYG000330673"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.0117140314951506	0.111133925647952	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	8
"MGYG000330673"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.134757099236959	0.371185961577095	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	8
"MGYG000330673"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.321387742565541	0.587727959755043	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	8
"MGYG000330825"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.24845169173392	0.514218611178726	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	2
"MGYG000330825"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.404783655373178	0.665614001942421	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	2
"MGYG000330825"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.49512774455824	0.733444062702287	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	2
"MGYG000330825"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.863848837237955	0.938646688404943	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	2
"MGYG000330830"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.00208204924985899	0.0792179785671185	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	12
"MGYG000330830"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.202650085292119	0.460952615480726	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	12
"MGYG000330830"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.00253589951454218	0.0862988891295214	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	12
"MGYG000330830"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.859642774476066	0.938646688404943	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	12
"MGYG000330847"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.0841914370292498	0.283229451176934	"No data points have the baseline factor level"	"abundance"	47	6
"MGYG000330847"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.0129829809393809	0.115785177293055	"No data points have the baseline factor level"	"abundance"	47	6
"MGYG000330847"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.773411969504639	0.896290506715656	"No data points have the baseline factor level"	"abundance"	47	6
"MGYG000330847"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.388372097110107	0.650713453894736	"No data points have the baseline factor level"	"abundance"	47	6
"MGYG000330888"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.315279923146594	0.582131268756565	"No data points have the baseline factor level"	"abundance"	47	4
"MGYG000330888"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.0342954216228958	0.174473270303364	"No data points have the baseline factor level"	"abundance"	47	4
"MGYG000330888"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.556283276936691	0.772913348022121	"No data points have the baseline factor level"	"abundance"	47	4
"MGYG000330888"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.45448628269786	0.702306406504109	"No data points have the baseline factor level"	"abundance"	47	4
"MGYG000330936"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.344457380356944	0.612484217449782	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000330936"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.851493230950638	0.936563049542345	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000330936"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.42364826249308	0.678682211990273	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000330936"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.865905834678424	0.938646688404943	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000331069"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.307468112906436	0.573728277042399	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000331069"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.10604607872493	0.325296623100857	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000331069"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.859213396292123	0.938646688404943	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000331069"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.65954369568672	0.839332884608162	"No data points have the baseline factor level"	"abundance"	47	3
"MGYG000331235"	"Genotype"	"MUT"	"GenotypeMUT"	2.58469402729255	NA	NA	NA	NA	0.809650037865218	0.916203405000218	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	47	5
"MGYG000331235"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-3.15994203749114	NA	NA	NA	NA	0.319040093818825	0.584999851451802	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	47	5
"MGYG000331235"	"Sex"	"M"	"SexM"	-1.72060276040973	NA	NA	NA	NA	0.958291949061685	0.982900684678456	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	47	5
"MGYG000331235"	"Site"	"Jejunum"	"SiteJejunum"	-1.87876598802566	NA	NA	NA	NA	0.975340981719535	0.989338412570848	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	47	5
"MGYG000331355"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.530220687642182	0.754284339107504	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000331355"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.141752206711557	0.378949046840073	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000331355"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.692050375069795	0.852825671244224	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000331355"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.86554321824377	0.938646688404943	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000335208"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.569111633887285	0.782127363079007	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000335208"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.0665868724268802	0.25316622609639	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000335208"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.380167055127697	0.643853092277138	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000335208"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.948084808578335	0.977622071129735	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	4
"MGYG000336017"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.530220687642182	0.754284339107504	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000336017"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.141752206711557	0.378949046840073	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000336017"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.692050375069795	0.852825671244224	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000336017"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.86554321824377	0.938646688404943	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000336888"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.485125985857854	0.726609550337638	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000336888"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.504287327523157	0.739328527470167	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000336888"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.478587540834553	0.723106937192542	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000336888"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.816728882326686	0.918917500841295	"No data points have the baseline factor level"	"abundance"	47	2
"MGYG000339089"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.336420982564497	0.603202309681853	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	3
"MGYG000339089"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.0352658878154704	0.176866538836849	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	3
"MGYG000339089"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.227795326746652	0.491692304270572	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	3
"MGYG000339089"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.37156342371646	0.636040270968258	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	3
"MGYG000339341"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.123271738011988	0.353462330332142	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	3
"MGYG000339341"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.116556566501323	0.342822648851895	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	3
"MGYG000339341"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.350763189568488	0.618252923658372	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	3
"MGYG000339341"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.393415040309672	0.65528853077873	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	3
"MGYG000340095"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.0453263490445473	0.202635442787388	"No data points have the baseline factor level"	"abundance"	47	6
"MGYG000340095"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.473796317696712	0.720170402899003	"No data points have the baseline factor level"	"abundance"	47	6
"MGYG000340095"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.0832637926826765	0.281179401185455	"No data points have the baseline factor level"	"abundance"	47	6
"MGYG000340095"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.812189342962873	0.917231720437937	"No data points have the baseline factor level"	"abundance"	47	6
"MGYG000344714"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.878552300773149	0.944858134793764	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	47	4
"MGYG000344714"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-9.75914693310595	NA	NA	NA	NA	0.334678182874014	0.601758894357522	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	47	4
"MGYG000344714"	"Sex"	"M"	"SexM"	-21.2960342618152	NA	NA	NA	NA	0.64023311195673	0.826829215496102	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	47	4
"MGYG000344714"	"Site"	"Jejunum"	"SiteJejunum"	5.77006102161094	NA	NA	NA	NA	0.65139518294677	0.833891389015219	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	47	4
"MGYG000346441"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.40772502181518	0.667816596851129	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	6
"MGYG000346441"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	NA	NA	NA	NA	NA	0.00859667844096438	0.104464558421264	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	6
"MGYG000346441"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.188826273910242	0.441928511257481	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	6
"MGYG000346441"	"Site"	"Jejunum"	"SiteJejunum"	NA	NA	NA	NA	NA	0.367022611612857	0.631924149292131	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	47	6
"MGYG000350270"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.0453263490445473	0.202635442787388	"No data points have the baseline factor level"	"abundance"	47	6
