"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Ligilactobacillus_murinus"	"Site"	"Jejunum"	"SiteJejunum"	1.02977547441289	-0.137729730603297	0.910211393243024	0.208986258460292	0.589923235906899	0.374297260695352	0.660564357556597	NA	"abundance"	50	34
"Sangeribacter_muris"	"Sex"	"M"	"SexM"	0.0162113875301441	0.650963691051005	0.456802019510005	0.208949161425644	0.589923235906899	0.0548111602884188	0.31207456597679	NA	"abundance"	50	17
"Acutalibacter_muris"	"Genotype"	"MUT"	"GenotypeMUT"	1.3471663038345	0.334397742924221	0.728921677576161	0.211433922532834	0.591219620373944	0.0484457476502911	0.292985526016549	NA	"abundance"	50	11
"GGB29531_SGB42317"	"Genotype"	"MUT"	"GenotypeMUT"	1.63381867570157	0.334397742924221	0.901932406241362	0.211062286636858	0.591219620373944	0.377577284433337	0.662416288479539	NA	"abundance"	50	9
"GGB28796_SGB41449"	"Site"	"Jejunum"	"SiteJejunum"	1.57560197007462	0	1.26026793487425	0.211222150697841	0.591219620373944	0.211222150697841	0.556097660203951	NA	"prevalence"	50	2
"GGB75879_SGB103683"	"Sex"	"M"	"SexM"	1.80955662000554	0.650963691051005	0.897207532794215	0.212322233779709	0.591696431031143	0.00789632084867104	0.0846034376643326	NA	"abundance"	50	27
"GGB27861_SGB40295"	"Site"	"Jejunum"	"SiteJejunum"	0.777414615492264	0	0.624155679951183	0.212931114754481	0.591696431031143	0.380522569878376	0.665637148475293	NA	"prevalence"	50	17
"Adlercreutzia_SGB42953"	"Site"	"Jejunum"	"SiteJejunum"	-1.01538937048759	0	0.816666361708643	0.213744637500729	0.591838519169584	0.213744637500729	0.55759470652364	NA	"prevalence"	50	11
"Thomasclavelia_cocleata"	"Site"	"Jejunum"	"SiteJejunum"	-1.22713326127479	0	0.98818670782065	0.214309239564771	0.591838519169584	0.382690028966711	0.667482608662869	NA	"prevalence"	50	7
"GGB24148_SGB35952"	"Site"	"Jejunum"	"SiteJejunum"	0.572959970715969	-0.137729730603297	0.559333405518715	0.216963722921266	0.595481971833137	0.386854188778677	0.67084541406707	NA	"abundance"	50	35
"Bacillota_unclassified_SGB43546"	"Sex"	"M"	"SexM"	-0.930929946484818	0	0.75293707016992	0.216310630169962	0.595481971833137	0.385830971615398	0.67084541406707	NA	"prevalence"	50	9
"GGB27873_SGB41457"	"Site"	"Jejunum"	"SiteJejunum"	1.56491155491684	0	1.27120920869843	0.218307265632026	0.597331536637321	0.218307265632026	0.567031858784482	NA	"prevalence"	50	2
"GGB24148_SGB35952"	"Sex"	"M"	"SexM"	1.35144184136985	0.650963691051005	0.549057749266694	0.223487584717312	0.609635858005634	0.397028468911847	0.680620232420308	NA	"abundance"	50	35
"GGB28901_SGB41592"	"Site"	"Jejunum"	"SiteJejunum"	-0.98182457694533	-0.137729730603297	0.479687583557884	0.226188716781102	0.613253298993141	0.401216097963123	0.68490467306499	NA	"abundance"	50	5
"GGB28949_SGB41655"	"Sex"	"M"	"SexM"	-0.972514196500095	0	0.806800406045727	0.228050362464198	0.616427040357772	0.404093757108344	0.68490467306499	NA	"prevalence"	50	7
"Turicimonas_muris"	"Genotype"	"MUT"	"GenotypeMUT"	1.34611149486686	0.334397742924221	0.83099406112567	0.237712146371459	0.638672393263076	0.064457455734314	0.314922845746312	NA	"abundance"	50	28
"Oscillibacter_SGB43502"	"Site"	"Jejunum"	"SiteJejunum"	-1.70196598334432	0	1.44004792021246	0.237252727010518	0.638672393263076	0.237252727010518	0.595613540612179	NA	"prevalence"	50	3
"Bacillota_unclassified_SGB43546"	"Genotype"	"MUT"	"GenotypeMUT"	0.892765797680232	0.334397742924221	0.421023311004345	0.255652751374975	0.644795413250009	0.445947173464355	0.721671475629311	NA	"abundance"	50	9
"Eubacteriaceae_bacterium"	"Sex"	"M"	"SexM"	0.0380995572790323	0.650963691051005	0.532848062129466	0.278750160517899	0.644795413250009	0.00731207065427227	0.0807140050087797	NA	"abundance"	50	18
"Eubacteriaceae_bacterium"	"Site"	"Jejunum"	"SiteJejunum"	0.343953954556688	-0.137729730603297	0.429595841756915	0.286888366526489	0.644795413250009	0.491471798204741	0.771476047152475	NA	"abundance"	50	18
"GGB14001_SGB21428"	"Site"	"Jejunum"	"SiteJejunum"	0.349406200066323	-0.137729730603297	0.438594400128334	0.278602145454853	0.644795413250009	0.340081461148363	0.632488785486734	NA	"abundance"	50	44
"GGB24148_SGB35952"	"Genotype"	"MUT"	"GenotypeMUT"	-0.255322617703989	0.334397742924221	0.549813507021899	0.295289184092354	0.644795413250009	0.364046747220991	0.65334266172602	NA	"abundance"	50	35
"GGB25041_SGB36960"	"Site"	"Jejunum"	"SiteJejunum"	0.761780812903608	-0.137729730603297	0.724455830383562	0.24450352556656	0.644795413250009	0.429225077118642	0.71536895447103	NA	"abundance"	50	14
"GGB27478_SGB39772"	"Genotype"	"MUT"	"GenotypeMUT"	0.875984467389138	0.334397742924221	0.391762794774328	0.253603103455913	0.644795413250009	0.442891672829356	0.720252137391258	NA	"abundance"	50	8
"GGB27849_SGB40283"	"Genotype"	"MUT"	"GenotypeMUT"	-0.711837914855068	0.334397742924221	0.901053147409903	0.2577923677087	0.644795413250009	0.449127830568542	0.722457636303284	NA	"abundance"	50	28
"GGB27876_SGB40310"	"Sex"	"M"	"SexM"	-0.240440681717687	0.650963691051005	0.753466420260345	0.254086577705792	0.644795413250009	3.90217679054288e-05	0.00780435358108575	NA	"abundance"	50	27
"GGB28439_SGB41022"	"Genotype"	"MUT"	"GenotypeMUT"	-0.312820571623383	0.334397742924221	0.248508757832925	0.256803919842746	0.644795413250009	0.447659586438892	0.722031591030472	NA	"abundance"	50	4
"GGB28898_SGB41580"	"Sex"	"M"	"SexM"	-1.97429223056453	0.650963691051005	2.15278692658458	0.276716917129302	0.644795413250009	0.226194388518294	0.575286138589278	NA	"abundance"	50	9
"GGB30045_SGB42945"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0295109597796872	0.334397742924221	0.308131706313247	0.270728023887841	0.644795413250009	0.122106443567638	0.430963918474017	NA	"abundance"	50	33
"GGB30461_SGB63209"	"Sex"	"M"	"SexM"	-0.421444476419534	0.650963691051005	0.936988780634448	0.297472601106737	0.644795413250009	0.0224808514912453	0.174437683304038	NA	"abundance"	50	10
"GGB42570_SGB59765"	"Sex"	"M"	"SexM"	1.59705086530474	0.650963691051005	0.78009335857519	0.265259822120985	0.644795413250009	0.0980871443192765	0.39866877636067	NA	"abundance"	50	12
"GGB75726_SGB102611"	"Genotype"	"MUT"	"GenotypeMUT"	1.81977958236828	0.334397742924221	1.2504424008699	0.279979262807856	0.644795413250009	0.481570138013282	0.764397044465527	NA	"abundance"	50	10
"Lactobacillus_johnsonii"	"Site"	"Jejunum"	"SiteJejunum"	-0.994944548719453	-0.137729730603297	0.760994760256776	0.271163247599063	0.644795413250009	0.326460450014574	0.626805054365961	NA	"abundance"	50	34
"Neglectibacter_sp_X4"	"Genotype"	"MUT"	"GenotypeMUT"	-0.493473631043053	0.334397742924221	0.710030413967653	0.270490135291678	0.644795413250009	0.164463961846463	0.490799967983157	NA	"abundance"	50	15
"Schaedlerella_arabinosiphila"	"Site"	"Jejunum"	"SiteJejunum"	-2.14367689382727	-0.137729730603297	1.49477914013501	0.272095160613155	0.644795413250009	0.470154544797211	0.750246614038103	NA	"abundance"	50	7
"Acetatifactor_aquisgranensis"	"Genotype"	"MUT"	"GenotypeMUT"	1.40324485409195	0	1.32851876097932	0.290855074162911	0.644795413250009	0.290855074162911	0.605155069852716	NA	"prevalence"	50	2
"Acetatifactor_aquisgranensis"	"Sex"	"M"	"SexM"	-1.38169505791591	0	1.32911195471753	0.298543167794006	0.644795413250009	0.298543167794006	0.605155069852716	NA	"prevalence"	50	2
"Acutalibacter_muris"	"Sex"	"M"	"SexM"	-0.762136918599369	0	0.704297431971931	0.279197581496603	0.644795413250009	0.13411805766364	0.457220651126047	NA	"prevalence"	50	11
"Adlercreutzia_muris"	"Site"	"Jejunum"	"SiteJejunum"	-0.811283146585549	0	0.765445353650086	0.289197456738064	0.644795413250009	0.494759744492364	0.771476047152475	NA	"prevalence"	50	38
"Anaerostipes_hominis"	"Genotype"	"MUT"	"GenotypeMUT"	1.43249360451504	0	1.3195778039264	0.277669436814221	0.644795413250009	0.277669436814221	0.605155069852716	NA	"prevalence"	50	2
"Atopobiaceae_bacterium_FL090493"	"Genotype"	"MUT"	"GenotypeMUT"	1.43249360451504	0	1.3195778039264	0.277669436814221	0.644795413250009	0.277669436814221	0.605155069852716	NA	"prevalence"	50	2
"Bacillota_unclassified_SGB43546"	"Genotype"	"MUT"	"GenotypeMUT"	0.815315790916975	0	0.74999531977405	0.276995046069504	0.644795413250009	0.445947173464355	0.721671475629311	NA	"prevalence"	50	9
"Bacteroidales_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	-0.809969432343567	0	0.712834158235045	0.255845129759576	0.644795413250009	0.446233529097457	0.721671475629311	NA	"prevalence"	50	28
"Bacteroides_intestinalis"	"Genotype"	"MUT"	"GenotypeMUT"	1.43249360451503	0	1.3195778039264	0.277669436814222	0.644795413250009	0.277669436814222	0.605155069852716	NA	"prevalence"	50	2
"Cutibacterium_acnes"	"Genotype"	"MUT"	"GenotypeMUT"	-1.43566671773658	0	1.3771456097692	0.297182476168232	0.644795413250009	0.297182476168232	0.605155069852716	NA	"prevalence"	50	2
"Duncaniella_freteri"	"Genotype"	"MUT"	"GenotypeMUT"	-0.813035127292827	0	0.76740135837347	0.289387914252442	0.644795413250009	0.495030463589505	0.771476047152475	NA	"prevalence"	50	9
"GGB27849_SGB40283"	"Genotype"	"MUT"	"GenotypeMUT"	-0.696915843003981	0	0.661954578268551	0.292425696265155	0.644795413250009	0.449127830568542	0.722457636303284	NA	"prevalence"	50	28
"GGB27860_SGB40294"	"Genotype"	"MUT"	"GenotypeMUT"	-0.696915843003981	0	0.661954578268551	0.292425696265155	0.644795413250009	0.49933860469415	0.774168379370775	NA	"prevalence"	50	28
"GGB27873_SGB41457"	"Sex"	"M"	"SexM"	-1.40571625840183	0	1.33493737671993	0.292331653516337	0.644795413250009	0.292331653516337	0.605155069852716	NA	"prevalence"	50	2
"GGB27884_SGB40318"	"Site"	"Jejunum"	"SiteJejunum"	-0.887898924999967	0	0.790557077867926	0.261381988925342	0.644795413250009	0.454443433716117	0.727109493945787	NA	"prevalence"	50	30
"GGB28317_SGB40889"	"Genotype"	"MUT"	"GenotypeMUT"	0.789297318019671	0	0.724978044484395	0.27627785311737	0.644795413250009	0.476226254111597	0.757919767816866	NA	"prevalence"	50	13
"GGB28394_SGB40975"	"Genotype"	"MUT"	"GenotypeMUT"	1.44136308128239	0	1.33696417635951	0.280995138387109	0.644795413250009	0.280995138387109	0.605155069852716	NA	"prevalence"	50	2
"GGB28419_SGB41002"	"Genotype"	"MUT"	"GenotypeMUT"	1.44136308128239	0	1.33696417635951	0.280995138387109	0.644795413250009	0.280995138387109	0.605155069852716	NA	"prevalence"	50	2
"GGB28421_SGB41004"	"Genotype"	"MUT"	"GenotypeMUT"	1.44136308128239	0	1.33696417635951	0.280995138387109	0.644795413250009	0.280995138387109	0.605155069852716	NA	"prevalence"	50	2
"GGB28814_SGB41469"	"Genotype"	"MUT"	"GenotypeMUT"	1.40324485409195	0	1.32851876097932	0.290855074162911	0.644795413250009	0.290855074162911	0.605155069852716	NA	"prevalence"	50	2
"GGB28814_SGB41469"	"Sex"	"M"	"SexM"	-1.38169505791591	0	1.32911195471753	0.298543167794006	0.644795413250009	0.298543167794006	0.605155069852716	NA	"prevalence"	50	2
"GGB28845_SGB41512"	"Genotype"	"MUT"	"GenotypeMUT"	-1.430917512494	0	1.36832077617506	0.295677800898954	0.644795413250009	0.295677800898954	0.605155069852716	NA	"prevalence"	50	2
"GGB28845_SGB41512"	"Sex"	"M"	"SexM"	-1.49251622996389	0	1.32997885116958	0.261772949758451	0.644795413250009	0.261772949758451	0.605155069852716	NA	"prevalence"	50	2
"GGB28865_SGB41537"	"Genotype"	"MUT"	"GenotypeMUT"	1.40324485409195	0	1.32851876097932	0.290855074162911	0.644795413250009	0.290855074162911	0.605155069852716	NA	"prevalence"	50	2
"GGB28865_SGB41537"	"Sex"	"M"	"SexM"	-1.38169505791591	0	1.32911195471753	0.298543167794006	0.644795413250009	0.298543167794006	0.605155069852716	NA	"prevalence"	50	2
"GGB28904_SGB41597"	"Site"	"Jejunum"	"SiteJejunum"	-0.77185379358956	0	0.720901919666682	0.284314258072569	0.644795413250009	0.487793918801782	0.768179399687846	NA	"prevalence"	50	12
"GGB28928_SGB41627"	"Genotype"	"MUT"	"GenotypeMUT"	1.40324485409195	0	1.32851876097932	0.290855074162911	0.644795413250009	0.290855074162911	0.605155069852716	NA	"prevalence"	50	2
"GGB28928_SGB41627"	"Sex"	"M"	"SexM"	-1.38169505791591	0	1.32911195471753	0.298543167794006	0.644795413250009	0.298543167794006	0.605155069852716	NA	"prevalence"	50	2
"GGB28942_SGB41646"	"Genotype"	"MUT"	"GenotypeMUT"	1.40324485409195	0	1.32851876097932	0.290855074162911	0.644795413250009	0.290855074162911	0.605155069852716	NA	"prevalence"	50	2
"GGB28942_SGB41646"	"Sex"	"M"	"SexM"	-1.38169505791591	0	1.32911195471753	0.298543167794006	0.644795413250009	0.298543167794006	0.605155069852716	NA	"prevalence"	50	2
"GGB28948_SGB41654"	"Genotype"	"MUT"	"GenotypeMUT"	1.40324485409195	0	1.32851876097932	0.290855074162911	0.644795413250009	0.290855074162911	0.605155069852716	NA	"prevalence"	50	2
"GGB28948_SGB41654"	"Sex"	"M"	"SexM"	-1.38169505791591	0	1.32911195471753	0.298543167794006	0.644795413250009	0.298543167794006	0.605155069852716	NA	"prevalence"	50	2
"GGB28949_SGB41655"	"Genotype"	"MUT"	"GenotypeMUT"	0.931463763625753	0	0.804606886209748	0.247001516774116	0.644795413250009	0.432993284259519	0.71536895447103	NA	"prevalence"	50	7
"GGB28957_SGB41666"	"Genotype"	"MUT"	"GenotypeMUT"	1.40324485409195	0	1.32851876097932	0.290855074162911	0.644795413250009	0.290855074162911	0.605155069852716	NA	"prevalence"	50	2
"GGB28957_SGB41666"	"Sex"	"M"	"SexM"	-1.38169505791591	0	1.32911195471753	0.298543167794006	0.644795413250009	0.298543167794006	0.605155069852716	NA	"prevalence"	50	2
"GGB28961_SGB41670"	"Genotype"	"MUT"	"GenotypeMUT"	1.40324485409195	0	1.32851876097932	0.290855074162911	0.644795413250009	0.290855074162911	0.605155069852716	NA	"prevalence"	50	2
"GGB28961_SGB41670"	"Sex"	"M"	"SexM"	-1.38169505791591	0	1.32911195471753	0.298543167794006	0.644795413250009	0.298543167794006	0.605155069852716	NA	"prevalence"	50	2
"GGB29003_SGB41719"	"Genotype"	"MUT"	"GenotypeMUT"	1.49811345378468	0	1.3548090619591	0.268824089835191	0.644795413250009	0.268824089835191	0.605155069852716	NA	"prevalence"	50	2
"GGB29531_SGB42317"	"Genotype"	"MUT"	"GenotypeMUT"	0.859450653906324	0	0.74694023352935	0.249885139620084	0.644795413250009	0.377577284433337	0.662416288479539	NA	"prevalence"	50	9
"GGB30147_SGB43074"	"Genotype"	"MUT"	"GenotypeMUT"	1.40324485409195	0	1.32851876097932	0.290855074162911	0.644795413250009	0.290855074162911	0.605155069852716	NA	"prevalence"	50	2
"GGB30147_SGB43074"	"Sex"	"M"	"SexM"	-1.38169505791591	0	1.32911195471753	0.298543167794006	0.644795413250009	0.298543167794006	0.605155069852716	NA	"prevalence"	50	2
"GGB30414_SGB43453"	"Genotype"	"MUT"	"GenotypeMUT"	1.43249360451503	0	1.3195778039264	0.277669436814222	0.644795413250009	0.277669436814222	0.605155069852716	NA	"prevalence"	50	2
"GGB30454_SGB43514"	"Sex"	"M"	"SexM"	1.1055174524236	0	0.982166555112801	0.260338844253802	0.644795413250009	0.260338844253802	0.605155069852716	NA	"prevalence"	50	5
"GGB30455_SGB43519"	"Genotype"	"MUT"	"GenotypeMUT"	0.818145599043023	0	0.716703842974852	0.253645569783112	0.644795413250009	0.442955064495624	0.720252137391258	NA	"prevalence"	50	9
"GGB30472_SGB43556"	"Genotype"	"MUT"	"GenotypeMUT"	1.40324485409195	0	1.32851876097932	0.290855074162911	0.644795413250009	0.290855074162911	0.605155069852716	NA	"prevalence"	50	2
"GGB30472_SGB43556"	"Sex"	"M"	"SexM"	-1.38169505791591	0	1.32911195471753	0.298543167794006	0.644795413250009	0.298543167794006	0.605155069852716	NA	"prevalence"	50	2
"GGB30667_SGB43809"	"Site"	"Jejunum"	"SiteJejunum"	-1.58486150117833	0	1.42322901484346	0.265464798083502	0.644795413250009	0.265464798083502	0.605155069852716	NA	"prevalence"	50	3
"GGB30861_SGB44083"	"Genotype"	"MUT"	"GenotypeMUT"	0.845984878819753	0	0.796502532692344	0.28817915507195	0.644795413250009	0.317383899351405	0.624361769215879	NA	"prevalence"	50	40
"GGB74408_SGB43542"	"Genotype"	"MUT"	"GenotypeMUT"	1.40324485409195	0	1.32851876097932	0.290855074162911	0.644795413250009	0.290855074162911	0.605155069852716	NA	"prevalence"	50	2
"GGB74408_SGB43542"	"Sex"	"M"	"SexM"	-1.38169505791591	0	1.32911195471753	0.298543167794006	0.644795413250009	0.298543167794006	0.605155069852716	NA	"prevalence"	50	2
"GGB75094_SGB102310"	"Genotype"	"MUT"	"GenotypeMUT"	1.40324485409195	0	1.32851876097932	0.290855074162911	0.644795413250009	0.290855074162911	0.605155069852716	NA	"prevalence"	50	2
"GGB75094_SGB102310"	"Sex"	"M"	"SexM"	-1.38169505791591	0	1.32911195471753	0.298543167794006	0.644795413250009	0.298543167794006	0.605155069852716	NA	"prevalence"	50	2
"GGB79741_SGB1950"	"Genotype"	"MUT"	"GenotypeMUT"	1.43249360451504	0	1.3195778039264	0.277669436814221	0.644795413250009	0.277669436814221	0.605155069852716	NA	"prevalence"	50	2
"GGB80032_SGB42945"	"Genotype"	"MUT"	"GenotypeMUT"	1.43249360451504	0	1.3195778039264	0.277669436814221	0.644795413250009	0.277669436814221	0.605155069852716	NA	"prevalence"	50	2
"Lachnospiraceae_bacterium_MD308"	"Genotype"	"MUT"	"GenotypeMUT"	1.43249360451504	0	1.3195778039264	0.277669436814221	0.644795413250009	0.277669436814221	0.605155069852716	NA	"prevalence"	50	2
"Lepagella_muris"	"Genotype"	"MUT"	"GenotypeMUT"	-0.704473751171266	0	0.655838833637587	0.282752404984375	0.644795413250009	0.485555887444302	0.766667190701529	NA	"prevalence"	50	26
"Ligilactobacillus_murinus"	"Site"	"Jejunum"	"SiteJejunum"	-0.661089314203515	0	0.629777094828613	0.293847083130764	0.644795413250009	0.374297260695352	0.660564357556597	NA	"prevalence"	50	34
"Oscillospiraceae_unclassified_SGB102175"	"Site"	"Jejunum"	"SiteJejunum"	-1.01205123068936	0	0.96081587636822	0.292192137404917	0.644795413250009	0.49900802964858	0.774168379370775	NA	"prevalence"	50	6
"Parabacteroides_distasonis"	"Genotype"	"MUT"	"GenotypeMUT"	1.43249360451503	0	1.3195778039264	0.277669436814222	0.644795413250009	0.277669436814222	0.605155069852716	NA	"prevalence"	50	2
"Parabacteroides_goldsteinii"	"Genotype"	"MUT"	"GenotypeMUT"	1.44136308128239	0	1.33696417635952	0.28099513838711	0.644795413250009	0.28099513838711	0.605155069852716	NA	"prevalence"	50	2
"Parabacteroides_SGB1950"	"Genotype"	"MUT"	"GenotypeMUT"	1.44136308128239	0	1.33696417635951	0.28099513838711	0.644795413250009	0.28099513838711	0.605155069852716	NA	"prevalence"	50	2
"Parasutterella_sp_NM82_D38"	"Genotype"	"MUT"	"GenotypeMUT"	1.43249360451504	0	1.3195778039264	0.277669436814221	0.644795413250009	0.277669436814221	0.605155069852716	NA	"prevalence"	50	2
"Schaedlerella_arabinosiphila"	"Genotype"	"MUT"	"GenotypeMUT"	0.960969548643026	0	0.82515813677414	0.244185663903946	0.644795413250009	0.294240155771867	0.605155069852716	NA	"prevalence"	50	7
"GGB28456_SGB41039"	"Site"	"Jejunum"	"SiteJejunum"	-1.51199386352997	0	1.45764816146613	0.299603920406104	0.645523422710737	0.299603920406104	0.605260445264857	NA	"prevalence"	50	3
"Clostridia_bacterium"	"Site"	"Jejunum"	"SiteJejunum"	-0.444208628515214	-0.137729730603297	0.280656507743018	0.308993973118107	0.656143126644519	0.5225106708129	0.805929055238407	NA	"abundance"	50	23
"Lachnospiraceae_unclassified_SGB41405"	"Sex"	"M"	"SexM"	-0.2473867116056	0.650963691051005	0.782153425320314	0.306503317458353	0.656143126644519	0.0444356361869599	0.274859605280164	NA	"abundance"	50	9
"GGB28394_SGB40975"	"Sex"	"M"	"SexM"	1.39466573884663	0	1.37494028798069	0.310417488165904	0.656143126644519	0.310417488165904	0.616723486422327	NA	"prevalence"	50	2
"GGB28419_SGB41002"	"Sex"	"M"	"SexM"	1.39466573884663	0	1.37494028798069	0.310417488165904	0.656143126644519	0.310417488165904	0.616723486422327	NA	"prevalence"	50	2
"GGB28421_SGB41004"	"Sex"	"M"	"SexM"	1.39466573884663	0	1.37494028798069	0.310417488165904	0.656143126644519	0.310417488165904	0.616723486422327	NA	"prevalence"	50	2
"Parabacteroides_goldsteinii"	"Sex"	"M"	"SexM"	1.39466573884663	0	1.37494028798069	0.310417488165905	0.656143126644519	0.310417488165905	0.616723486422327	NA	"prevalence"	50	2
"Parabacteroides_SGB1950"	"Sex"	"M"	"SexM"	1.39466573884663	0	1.37494028798069	0.310417488165903	0.656143126644519	0.310417488165903	0.616723486422327	NA	"prevalence"	50	2
"GGB28778_SGB41431"	"Site"	"Jejunum"	"SiteJejunum"	0.564053579128399	-0.137729730603297	0.642678350303114	0.312690023605845	0.656281178956268	0.527604996349067	0.810054604630067	NA	"abundance"	50	11
"Ligilactobacillus_murinus"	"Sex"	"M"	"SexM"	1.56711030521931	0.650963691051005	0.883822828930428	0.312544170743524	0.656281178956268	0.0656089261971484	0.314922845746312	NA	"abundance"	50	34
"GGB70518_SGB94950"	"Sex"	"M"	"SexM"	-0.869839824432104	0	0.860686458057919	0.312191176680572	0.656281178956268	0.312191176680572	0.618200349862518	NA	"prevalence"	50	6
"Bacteroidales_bacterium"	"Sex"	"M"	"SexM"	1.42219915260087	0.650963691051005	0.743322611130419	0.316241204348826	0.659082136166245	0.000259706263626973	0.0177503778952648	NA	"abundance"	50	28
"Lachnospiraceae_unclassified_SGB7275"	"Site"	"Jejunum"	"SiteJejunum"	-1.48518230648855	-0.137729730603297	1.2574358714868	0.314859280009537	0.659082136166245	0.53058219381095	0.810054604630067	NA	"abundance"	50	12
"GGB29003_SGB41719"	"Sex"	"M"	"SexM"	-1.3564970491637	0	1.35188196216665	0.315661236930268	0.659082136166245	0.315661236930268	0.623015599204475	NA	"prevalence"	50	2
"Bacillota_unclassified_SGB43549"	"Site"	"Jejunum"	"SiteJejunum"	-0.718679873347198	-0.137729730603297	0.310070076646894	0.325470568010734	0.661283112297472	0.545010045380239	0.812880523061346	NA	"abundance"	50	5
"GGB27480_SGB39776"	"Site"	"Jejunum"	"SiteJejunum"	0.562418194505983	-0.137729730603297	0.62449067454826	0.326193463465121	0.661283112297472	0.54598475132287	0.812880523061346	NA	"abundance"	50	8
"GGB30046_SGB42947"	"Site"	"Jejunum"	"SiteJejunum"	-0.437309029258305	-0.137729730603297	0.284250601191401	0.325591865784682	0.661283112297472	0.545173668504213	0.812880523061346	NA	"abundance"	50	25
"GGB30294_SGB43258"	"Sex"	"M"	"SexM"	-0.0576312460953499	0.650963691051005	0.677214921116142	0.323483515374866	0.661283112297472	0.0030235970795817	0.0562036547465388	NA	"abundance"	50	15
"GGB42570_SGB59765"	"Genotype"	"MUT"	"GenotypeMUT"	1.04278766519001	0.334397742924221	0.662951876299838	0.319993692298284	0.661283112297472	0.537591421485879	0.810439328873184	NA	"abundance"	50	12
"GGB75725_SGB102612"	"Site"	"Jejunum"	"SiteJejunum"	-0.667711980863247	-0.137729730603297	0.515134180189577	0.323968836867837	0.661283112297472	0.542981866474175	0.812880523061346	NA	"abundance"	50	19
"Lachnospiraceae_bacterium"	"Site"	"Jejunum"	"SiteJejunum"	0.310878400375927	-0.137729730603297	0.446877149895419	0.326029126608508	0.661283112297472	0.325656228964466	0.626805054365961	NA	"abundance"	50	44
"GGB28949_SGB41656"	"Site"	"Jejunum"	"SiteJejunum"	-0.978587726571671	0	0.981201276982493	0.318601262250504	0.661283112297472	0.535695760193394	0.810439328873184	NA	"prevalence"	50	6
"GGB29531_SGB42317"	"Site"	"Jejunum"	"SiteJejunum"	0.730687299032826	0	0.73440613741661	0.319767263773842	0.661283112297472	0.537283424566274	0.810439328873184	NA	"prevalence"	50	9
"GGB30454_SGB43514"	"Site"	"Jejunum"	"SiteJejunum"	-0.992981491633816	0	1.01071511933816	0.325876049278559	0.661283112297472	0.325876049278559	0.626805054365961	NA	"prevalence"	50	5
"GGB46162_SGB63930"	"Genotype"	"MUT"	"GenotypeMUT"	-0.630988461973384	0	0.636131089158458	0.321238613427567	0.661283112297472	0.080763857473874	0.367108443063064	NA	"prevalence"	50	18
"Muricaecibacterium_torontonense"	"Site"	"Jejunum"	"SiteJejunum"	-0.753832167215371	0	0.763467581674682	0.323456676386007	0.661283112297472	0.542289131273332	0.812880523061346	NA	"prevalence"	50	40
"Cutibacterium_acnes"	"Sex"	"M"	"SexM"	1.3473706491213	0	1.37457582772904	0.32698330336091	0.661381194099618	0.32698330336091	0.626805054365961	NA	"prevalence"	50	2
"GGB30045_SGB42945"	"Site"	"Jejunum"	"SiteJejunum"	-0.640672761456112	0	0.655792691252063	0.328596857051239	0.661871149676824	0.549217819638525	0.815670029166127	NA	"prevalence"	50	33
"Pseudomonas_aeruginosa"	"Sex"	"M"	"SexM"	1.33092417829795	0	1.3626515488481	0.328709550792414	0.661871149676824	0.328709550792414	0.628107421896332	NA	"prevalence"	50	2
"GGB27885_SGB40319"	"Site"	"Jejunum"	"SiteJejunum"	0.31632809892123	-0.137729730603297	0.449897686356187	0.331538464687601	0.663523833809204	0.55315917580779	0.8194950752708	NA	"abundance"	50	23
"Alistipes_muris"	"Sex"	"M"	"SexM"	-0.931349779285538	0	0.961066936149484	0.332505777704837	0.663523833809204	0.332505777704837	0.63134008424969	NA	"prevalence"	50	4
"Bacillota_unclassified_SGB63211"	"Site"	"Jejunum"	"SiteJejunum"	-0.701440673646017	0	0.722968564304313	0.33193538702365	0.663523833809204	0.361620858456052	0.65334266172602	NA	"prevalence"	50	14
"bacterium_1xD42_67"	"Sex"	"M"	"SexM"	-0.931349779285539	0	0.961066936149484	0.332505777704836	0.663523833809204	0.332505777704836	0.63134008424969	NA	"prevalence"	50	4
"Duncaniella_muricolitica"	"Site"	"Jejunum"	"SiteJejunum"	0.433394857301381	-0.137729730603297	0.585009445182128	0.339227733836738	0.667971608349604	0.563380012269468	0.820456328547769	NA	"abundance"	50	33
"GGB27849_SGB40283"	"Site"	"Jejunum"	"SiteJejunum"	0.59920955407114	-0.137729730603297	0.755648281208288	0.338669867881038	0.667971608349604	0.562642456351516	0.820456328547769	NA	"abundance"	50	28
"GGB28803_SGB41457"	"Site"	"Jejunum"	"SiteJejunum"	0.809282004777709	-0.137729730603297	0.754306029605029	0.33758293297331	0.667971608349604	0.561203629311757	0.820456328547769	NA	"abundance"	50	6
"GGB28439_SGB41022"	"Genotype"	"MUT"	"GenotypeMUT"	0.927525325713142	0	0.967435371209295	0.337686441037784	0.667971608349604	0.447659586438892	0.722031591030472	NA	"prevalence"	50	4
