"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Pelethomonas sp022795905"	"Sex"	"M"	"SexM"	-1.68252273615502	0	0.792774459065855	0.0338107008350672	0.377177151537862	0.000871339963724793	0.0432028561118472	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	17
"Muricomes contortus_B"	"Genotype"	"MUT"	"GenotypeMUT"	1.74666244174455	0	0.824002173311806	0.0340287892628546	0.377512756021062	0.0175316109775056	0.234581440446969	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	18
"JAAVYW01 sp022791315"	"Genotype"	"MUT"	"GenotypeMUT"	-2.30464925247659	0	1.12431500533873	0.0403814896652388	0.385364382630213	0.00286138960231896	0.0866244794974649	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	7
"Ventrimonas sp022799175"	"Sex"	"M"	"SexM"	-1.7571042920812	0	0.858771942578641	0.0407498525457245	0.385364382630213	0.0146939234073514	0.223039007478527	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	9
"MGYG000328353"	"Sex"	"M"	"SexM"	-2.02750431208605	0	1.01080154877381	0.0448735185296645	0.403685665856645	6.28237629080042e-05	0.00745359072787107	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	22
"CAG-873 sp009775265"	"Sex"	"M"	"SexM"	-3.24291971326103	0	1.62165758785455	0.0455266031277774	0.406242531172458	0.000340028448151841	0.0232077372196432	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	24
"Pelethomonas sp910578505"	"Genotype"	"MUT"	"GenotypeMUT"	-1.96480181288529	0	1.02076313552967	0.0542498563312772	0.441780984395611	0.00050642632700959	0.0290060044538941	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	23
"CAG-873 sp009775135"	"Sex"	"M"	"SexM"	-3.02671263357982	0	1.58292014469403	0.0558624756899692	0.442379811191194	0.0124325714054838	0.210719399025598	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	24
"MGYG000328306"	"Sex"	"M"	"SexM"	-3.02671263357982	0	1.58292014469403	0.0558624756899691	0.442379811191194	5.87321817648867e-05	0.00722623362307236	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	24
"MD308 sp910584615"	"Genotype"	"MUT"	"GenotypeMUT"	1.6112363100756	0	0.869056356399685	0.063738201024154	0.457426590038141	0.00148513166790254	0.0603573967138698	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	21
"Enterenecus sp910579155"	"Genotype"	"MUT"	"GenotypeMUT"	2.79564736871331	0	1.53210202422734	0.0680442629704228	0.459261205147598	1.73961216605178e-05	0.00339940683272002	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	25
"Lawsonibacter sp910589085"	"Genotype"	"MUT"	"GenotypeMUT"	2.79564736871331	0	1.53210202422734	0.0680442629704228	0.459261205147598	2.35789259228625e-07	0.00011236743233578	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	25
"Acutalibacter sp009917445"	"Sex"	"M"	"SexM"	-1.83260195689833	0	1.03150294290394	0.0756286761138392	0.466833062970249	1.59926053577841e-05	0.00332046468740993	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	23
"Angelakisella sp910585535"	"Sex"	"M"	"SexM"	-1.32918074031344	0	0.753272708264854	0.0776409025863737	0.466833062970249	0.0151740696970748	0.224503923579557	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	16
"Bariatricus sp022793995"	"Genotype"	"MUT"	"GenotypeMUT"	-1.43477713996456	0	0.798890232129407	0.0725004331632902	0.466833062970249	0.000203475403240949	0.0182687916099036	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	17
"Dysosmobacter sp910577405"	"Sex"	"M"	"SexM"	-1.83260195689833	0	1.03150294290394	0.0756286761138395	0.466833062970249	0.00160611868295091	0.0620410030786386	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	23
"MGBC163016 sp910585565"	"Sex"	"M"	"SexM"	-1.74956701253913	0	1.00512897067056	0.0817468200255554	0.466833062970249	0.00140691680125615	0.0591617419464929	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	23
"MGYG000324148"	"Sex"	"M"	"SexM"	-1.83260195689833	0	1.03150294290394	0.0756286761138397	0.466833062970249	9.11399721867934e-05	0.0100922329201509	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	23
"MGYG000329032"	"Sex"	"M"	"SexM"	-2.7162309357725	0	1.57832371314761	0.0852582023629462	0.466833062970249	0.00812182969803388	0.162534447330533	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	25
"Paramuribaculum sp009775605"	"Sex"	"M"	"SexM"	-1.83260195689833	0	1.03150294290394	0.0756286761138392	0.466833062970249	0.0176283041573839	0.234581440446969	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	23
"Paramuribaculum sp910587425"	"Genotype"	"MUT"	"GenotypeMUT"	-2.54986209704774	0	1.55341797671716	0.100703482688773	0.502054547048759	0.000614715723323056	0.0325513159554324	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	26
"MGYG000328238"	"Genotype"	"MUT"	"GenotypeMUT"	-1.64829694612226	0	1.01530650424216	0.104493748174541	0.508220323680443	0.00231136382495178	0.0790376906417863	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	24
"UBA11957 sp910588295"	"Genotype"	"MUT"	"GenotypeMUT"	-1.62368709329017	0	1.00689323997812	0.106837688217556	0.512412606546624	3.47311543968942e-08	6.04812527007503e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	24
"Acutalibacter sp910587835"	"Sex"	"M"	"SexM"	-1.35511876560034	0	0.844193905673545	0.108444922127045	0.5164552659391	0.00296917078942771	0.0874478977591987	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	19
"MGYG000326314"	"Genotype"	"MUT"	"GenotypeMUT"	-1.35392757427236	0	0.874595908761997	0.121607677522506	0.537284071405839	6.25804928056084e-06	0.00173243664250193	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	22
"MGYG000410015"	"Genotype"	"MUT"	"GenotypeMUT"	1.35392757427236	0	0.874595908761998	0.121607677522506	0.537284071405839	0.00709572051745244	0.152176843103792	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	8
"14-2 sp000403315"	"Genotype"	"MUT"	"GenotypeMUT"	1.32220602945275	0	0.862183588821072	0.125139144435426	0.538250579933619	0.0166707566783219	0.228844023493327	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	22
"Adlercreutzia caecimuris"	"Sex"	"M"	"SexM"	-2.41705294682274	0	1.58503885575869	0.127279761753925	0.538250579933619	0.000246450346182425	0.0195747003894386	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	26
"Bilophila sp910585945"	"Sex"	"M"	"SexM"	-2.41705294682274	0	1.58503885575869	0.127279761753925	0.538250579933619	0.000125979134419474	0.0130782088919216	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	26
"Eubacterium_G sp910584795"	"Genotype"	"MUT"	"GenotypeMUT"	1.32220602945275	0	0.862183588821073	0.125139144435425	0.538250579933619	0.0163236721897586	0.228703700657058	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	22
"MGYG000329537"	"Sex"	"M"	"SexM"	-2.41705294682274	0	1.5850388557587	0.127279761753925	0.538250579933619	0.000520615277213921	0.0293132873034685	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	26
"CAG-317 sp011960265"	"Genotype"	"MUT"	"GenotypeMUT"	1.1577687994135	0	0.789404788594613	0.142475336591944	0.557009763938056	0.00370450816177526	0.0970074481625209	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	20
"MGYG000399267"	"Sex"	"M"	"SexM"	-1.48277418731766	0	1.01155821624785	0.14269411909462	0.557009763938056	0.0147036552190841	0.223039007478527	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	24
"MGYG000410251"	"Genotype"	"MUT"	"GenotypeMUT"	1.15028200228759	0	0.786324335364558	0.143505835596258	0.557009763938056	0.0188245292002396	0.237775992407589	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	20
"MGYG000410711"	"Sex"	"M"	"SexM"	-1.48277418731766	0	1.01155821624785	0.14269411909462	0.557009763938056	8.98923018790576e-05	0.0100922329201509	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	24
"Coproplasma sp910577375"	"Sex"	"M"	"SexM"	1.12974998392625	0	0.790686420791371	0.153055462166535	0.56340098535978	0.0029745973650781	0.0874478977591987	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	17
"Choladocola sp910574965"	"Genotype"	"MUT"	"GenotypeMUT"	2.17261896622131	0	1.56220523178619	0.164304737281082	0.572042549302862	7.56840745630427e-08	6.2855623924607e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	27
"MGYG000331109"	"Sex"	"M"	"SexM"	-1.24416692150312	0	0.898176863906935	0.165987124422592	0.572042549302862	0.00863337990175139	0.164062269263566	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	22
"Acutalibacter sp910588935"	"Sex"	"M"	"SexM"	-1.16648382418038	0	0.866509450748244	0.178242191868791	0.578607887905507	5.66765373166689e-06	0.0017116314269634	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	22
"Dysosmobacter sp022791135"	"Sex"	"M"	"SexM"	-1.16648382418039	0	0.866509450748244	0.17824219186879	0.578607887905507	0.000886144903907926	0.0432907848644431	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	22
"MGBC163016 sp910589125"	"Sex"	"M"	"SexM"	-1.16648382418039	0	0.866509450748244	0.178242191868789	0.578607887905507	0.000375146150305761	0.0241965077831773	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	22
"Adlercreutzia muris"	"Sex"	"M"	"SexM"	-2.1076996798429	0	1.60752686932311	0.189809018912322	0.587751471981188	0.0118005193140114	0.206322764006031	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	27
"D16-34 sp910575165"	"Sex"	"M"	"SexM"	-2.1076996798429	0	1.60752686932311	0.189809018912322	0.587751471981188	2.12816436557794e-05	0.00372092738023681	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	27
"D16-63 sp910588095"	"Sex"	"M"	"SexM"	-2.1076996798429	0	1.60752686932311	0.189809018912322	0.587751471981188	2.30379029853012e-07	0.00011236743233578	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	27
"Desulfovibrio sp910587035"	"Sex"	"M"	"SexM"	-2.1076996798429	0	1.60752686932311	0.189809018912322	0.587751471981188	0.0015907592998714	0.0620410030786386	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	27
"Enterorhabdus sp009911695"	"Sex"	"M"	"SexM"	-2.1076996798429	0	1.60752686932311	0.189809018912322	0.587751471981188	1.13901172438258e-05	0.00270271210599923	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	27
"Lawsonibacter sp022794495"	"Genotype"	"MUT"	"GenotypeMUT"	1.34648231015236	0	1.02867270190855	0.190550900527765	0.587751471981188	0.000478671246011086	0.0282495177048996	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	25
"MGYG000329984"	"Sex"	"M"	"SexM"	-2.1076996798429	0	1.60752686932311	0.189809018912322	0.587751471981188	2.36776648510073e-07	0.00011236743233578	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	27
"Muribaculum sp910587665"	"Sex"	"M"	"SexM"	-2.1076996798429	0	1.60752686932311	0.189809018912322	0.587751471981188	2.08209724268382e-05	0.00372092738023681	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	27
"Parvibacter caecicola"	"Sex"	"M"	"SexM"	-2.1076996798429	0	1.60752686932311	0.189809018912322	0.587751471981188	3.64125543050875e-08	6.04812527007503e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	27
"QXXE01 sp009911355"	"Sex"	"M"	"SexM"	-2.1076996798429	0	1.60752686932311	0.189809018912322	0.587751471981188	0.000386955148288348	0.0242540566530923	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	27
"Acetatifactor sp910585425"	"Genotype"	"MUT"	"GenotypeMUT"	1.33438406354345	0	1.02376448428217	0.192435091916228	0.589090821339738	0.00221075437610163	0.0765013128896835	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	25
"Enterenecus sp910587285"	"Genotype"	"MUT"	"GenotypeMUT"	-1.33438406354345	0	1.02376448428217	0.192435091916226	0.589090821339738	0.00189203300423468	0.0685386537661094	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	25
"Dysosmobacter sp910586735"	"Sex"	"M"	"SexM"	-1.27317923786799	0	1.05836159501363	0.228987202394129	0.641435655609119	0.000344998224184656	0.0232077372196432	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	25
"Eubacterium_F sp910585745"	"Genotype"	"MUT"	"GenotypeMUT"	1.04141129992879	0	0.86743112439164	0.22991826108047	0.641435655609119	0.0121540865535928	0.209811533747741	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	23
"MGBC118957 sp910584385"	"Genotype"	"MUT"	"GenotypeMUT"	1.04141129992879	0	0.86743112439164	0.229918261080469	0.641435655609119	0.00119352733542943	0.0535797001121159	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	23
"Pelethomonas sp910579485"	"Sex"	"M"	"SexM"	-1.27317923786799	0	1.05836159501363	0.228987202394129	0.641435655609119	0.00358824537310087	0.0964271378142121	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	25
"Pelethomonas sp910579965"	"Sex"	"M"	"SexM"	-1.27317923786799	0	1.05836159501363	0.228987202394129	0.641435655609119	0.00756992063458894	0.154212998617322	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	25
"Acetatifactor sp910586515"	"Genotype"	"MUT"	"GenotypeMUT"	0.904718078616	0	0.796007048652663	0.255717904724621	0.651035370861103	0.00491246261537792	0.117404322361766	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	9
"Bacteroides caecimuris"	"Genotype"	"MUT"	"GenotypeMUT"	1.81289810502869	0	1.61591931188733	0.261905426720316	0.651035370861103	0.000184255807084588	0.0170027164204167	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	28
"Enterenecus sp910587395"	"Genotype"	"MUT"	"GenotypeMUT"	0.89416950756892	0	0.790799890734445	0.258174954507388	0.651035370861103	0.0203121079568778	0.246648498863014	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	21
"MGYG000323047"	"Genotype"	"MUT"	"GenotypeMUT"	1.81289810502869	0	1.61591931188733	0.261905426720316	0.651035370861103	3.29598067994041e-06	0.00121658309097356	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	28
"Parabacteroides distasonis"	"Genotype"	"MUT"	"GenotypeMUT"	1.81289810502869	0	1.61591931188733	0.261905426720316	0.651035370861103	0.00218560329304096	0.0764270962050744	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	28
"Parasutterella sp009767915"	"Genotype"	"MUT"	"GenotypeMUT"	1.81289810502869	0	1.61591931188733	0.261905426720316	0.651035370861103	0.00154481962930819	0.0610939381971644	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	28
"Enterenecus sp910587205"	"Genotype"	"MUT"	"GenotypeMUT"	0.832107509302545	0	0.758177888974319	0.272418687860279	0.655015212189245	0.00417676838251091	0.103546451990308	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	19
"MGYG000328896"	"Genotype"	"MUT"	"GenotypeMUT"	0.832107509302546	0	0.758177888974319	0.272418687860279	0.655015212189245	0.00153820885053402	0.0610939381971644	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	19
"NSJ-51 sp910585415"	"Genotype"	"MUT"	"GenotypeMUT"	1.74792024402924	0	1.59341712835694	0.27265739916859	0.655015212189245	0.00132960845675578	0.0571644161674841	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	28
"Pelethomonas sp910578505"	"Sex"	"M"	"SexM"	-1.02049639534886	0	0.934248524652289	0.274693391069999	0.655015212189245	0.00385219671190107	0.0992015308289562	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	23
"UBA3282 sp910578115"	"Genotype"	"MUT"	"GenotypeMUT"	0.824124227099569	0	0.754107641091685	0.274461008641177	0.655015212189245	0.00023374192949932	0.0195747003894386	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	19
"Desulfovibrio sp910575755"	"Sex"	"M"	"SexM"	-1.756764401774	0	1.66054539515319	0.290080873765675	0.655948642479141	0.0013422108552269	0.0571644161674841	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	28
"Mailhella sp910579055"	"Sex"	"M"	"SexM"	-1.756764401774	0	1.66054539515319	0.290080873765675	0.655948642479141	0.00397249231317165	0.101512457418125	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	28
"Angelakisella sp013316495"	"Sex"	"M"	"SexM"	-0.759752442466444	0	0.728432409730539	0.296949920997577	0.661356614732655	0.0042586159511584	0.104793497701838	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	14
"CAG-485 sp002361155"	"Sex"	"M"	"SexM"	-1.68707830141388	0	1.63570073255562	0.302348533532302	0.661356614732655	0.000349303690843517	0.0232077372196432	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	28
"CAG-485 sp002361215"	"Sex"	"M"	"SexM"	-1.68707830141388	0	1.63570073255562	0.302348533532302	0.661356614732655	0.00741714171674546	0.152495485448599	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	28
"CAG-485 sp009775365"	"Sex"	"M"	"SexM"	-1.68707830141388	0	1.63570073255562	0.302348533532302	0.661356614732655	0.0192875366078571	0.23997451914345	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	28
"CAG-873 sp002490635"	"Sex"	"M"	"SexM"	-1.68707830141388	0	1.63570073255562	0.302348533532302	0.661356614732655	3.73674458145068e-05	0.00557603781407323	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	28
"MGYG000410694"	"Sex"	"M"	"SexM"	-1.68707830141388	0	1.63570073255562	0.302348533532301	0.661356614732655	0.010059342696719	0.183610639771982	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	28
"Paramuribaculum intestinale"	"Sex"	"M"	"SexM"	-1.68707830141388	0	1.63570073255562	0.302348533532302	0.661356614732655	0.00148985747457475	0.0603573967138698	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	28
"RACS-045 sp910579785"	"Sex"	"M"	"SexM"	0.917425793396782	0	0.896584002333036	0.306191654303201	0.661356614732655	2.76511974521831e-05	0.00437415609219773	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	24
"UBA3282 sp009774215"	"Sex"	"M"	"SexM"	0.747272420580312	0	0.738702645124895	0.311728811846599	0.664491989583838	0.000319533728325827	0.0230758922934434	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	18
"Acetatifactor sp910585615"	"Genotype"	"MUT"	"GenotypeMUT"	1.03564279256046	0	1.07047453635339	0.333313429130435	0.687159513032771	0.000146063184396361	0.0142712323107268	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	26
"UBA1405 sp022800935"	"Genotype"	"MUT"	"GenotypeMUT"	0.996251073198942	0	1.04973569627428	0.342595468169869	0.693712638741277	0.00710036444343398	0.152176843103792	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	26
"MGYG000328306"	"Genotype"	"MUT"	"GenotypeMUT"	-0.913761924476139	0	0.979365259694487	0.350812515354003	0.704755963628491	0.00145831575153421	0.0603573967138698	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	24
"Clostridioides difficile"	"Sex"	"M"	"SexM"	0.823537848114122	0	0.902445367510221	0.361472656819299	0.713858828905777	0.00249302576228949	0.0804061318672397	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	13
"MGYG000329398"	"Genotype"	"MUT"	"GenotypeMUT"	0.843918602089666	0	0.942334996333063	0.370487198915615	0.721679503001922	0.0174023721217249	0.234581440446969	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	6
"Paramuribaculum sp910587425"	"Sex"	"M"	"SexM"	-0.987483512302243	0	1.11787015415251	0.377040958116656	0.728446033256816	0.003708592991162	0.0970074481625209	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	26
"Lachnospira sp910589305"	"Genotype"	"MUT"	"GenotypeMUT"	0.748833648239455	0	0.885450807077929	0.397715144252924	0.743392996374481	0.000145285905053028	0.0142712323107268	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	14
"MGYG000327450"	"Sex"	"M"	"SexM"	-0.900542356669308	0	1.07039035987607	0.400167883929331	0.743392996374481	0.00440952214502432	0.107709062983609	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	26
"RGIG4284 sp910576205"	"Sex"	"M"	"SexM"	-0.900542356669308	0	1.07039035987607	0.400167883929331	0.743392996374481	0.0133404161203243	0.216179816349841	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	26
"MGYG000410805"	"Sex"	"M"	"SexM"	0.618750014677767	0	0.748069828200456	0.408164126167601	0.751002045214917	0.00212913327565811	0.0752444759759176	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	11
"UBA3282 sp910588215"	"Genotype"	"MUT"	"GenotypeMUT"	0.633118467320482	0	0.806275363392518	0.432313738814892	0.769125210460989	0.00304191754302252	0.088642544543165	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	22
"MGYG000329173"	"Genotype"	"MUT"	"GenotypeMUT"	0.627227398397258	0	0.802327736524659	0.434355876649653	0.769361353648075	0.020712683877662	0.249302666092729	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	22
"MGYG000329420"	"Sex"	"M"	"SexM"	0.629209411298819	0	0.803659532763061	0.433668034286746	0.769361353648075	0.00362835407187734	0.0964271378142121	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	15
"MGYG000329046"	"Genotype"	"MUT"	"GenotypeMUT"	0.587943163750589	0	0.774319972746888	0.447671566265457	0.780542261992221	0.000484714783016038	0.0282495177048996	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	10
"MGYG000330291"	"Sex"	"M"	"SexM"	-0.551357278769539	0	0.724707658416746	0.44677678810265	0.780542261992221	0.00118198738164121	0.0535797001121159	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	17
"Acutalibacter sp910574935"	"Genotype"	"MUT"	"GenotypeMUT"	1.18149620827519	0	1.68349208074163	0.482795945835811	0.793334091029713	0.0161768101958848	0.228703700657058	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	29
"Duncaniella sp910576785"	"Genotype"	"MUT"	"GenotypeMUT"	-1.1814962082752	0	1.68349208074164	0.482795945835809	0.793334091029713	0.00509576301511994	0.120915176687346	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	29
"Lawsonibacter sp910584605"	"Genotype"	"MUT"	"GenotypeMUT"	1.18149620827519	0	1.68349208074163	0.482795945835811	0.793334091029713	0.000538769019981067	0.0298298447396184	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	29
"Muribaculum intestinale"	"Genotype"	"MUT"	"GenotypeMUT"	-1.1814962082752	0	1.68349208074164	0.482795945835809	0.793334091029713	0.00264646176392724	0.0829391130166632	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	29
"NM07-P-09 sp004793665"	"Genotype"	"MUT"	"GenotypeMUT"	1.18149620827519	0	1.68349208074163	0.48279594583581	0.793334091029713	0.000113977658713238	0.0122139929756573	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	29
"Paramuribaculum sp001689535"	"Genotype"	"MUT"	"GenotypeMUT"	-1.1814962082752	0	1.68349208074164	0.482795945835809	0.793334091029713	1.23895235220051e-05	0.00274386647600672	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	29
"Sporofaciens sp000403455"	"Genotype"	"MUT"	"GenotypeMUT"	1.18149620827519	0	1.68349208074163	0.482795945835811	0.793334091029713	0.00273773738320671	0.0842107739538211	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	29
"Sporofaciens sp910574715"	"Genotype"	"MUT"	"GenotypeMUT"	1.18149620827519	0	1.68349208074163	0.482795945835811	0.793334091029713	0.0176536303768038	0.234581440446969	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	29
"UBA7173 sp001689485"	"Genotype"	"MUT"	"GenotypeMUT"	1.18149620827519	0	1.68349208074163	0.48279594583581	0.793334091029713	4.31177608319899e-05	0.00572948805935482	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	29
"Zhenpiania sp910575405"	"Genotype"	"MUT"	"GenotypeMUT"	1.18149620827519	0	1.68349208074163	0.482795945835811	0.793334091029713	0.000241483693519395	0.0195747003894386	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	29
"CAG-485 sp002493045"	"Sex"	"M"	"SexM"	-1.13576412416669	0	1.72257789575865	0.509677605515493	0.80500731400769	0.0204893221124636	0.24751101111856	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	29
"Muribaculum gordoncarteri"	"Sex"	"M"	"SexM"	-1.13576412416669	0	1.72257789575865	0.509677605515493	0.80500731400769	2.12517698272574e-06	0.000882479742076864	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	29
"Muribaculum intestinale"	"Sex"	"M"	"SexM"	-1.13576412416669	0	1.72257789575865	0.509677605515493	0.80500731400769	0.000247615475209795	0.0195747003894386	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	29
"NM07-P-09 sp004793665"	"Sex"	"M"	"SexM"	-1.13576412416669	0	1.72257789575865	0.509677605515492	0.80500731400769	0.00941145659619247	0.174664015712578	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	29
"Paramuribaculum sp001689535"	"Sex"	"M"	"SexM"	-1.13576412416669	0	1.72257789575865	0.509677605515493	0.80500731400769	0.00407171311169208	0.103108182373635	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	29
"Paramuribaculum sp001689565"	"Sex"	"M"	"SexM"	-1.13576412416669	0	1.72257789575865	0.509677605515492	0.80500731400769	0.0163231335505906	0.228703700657058	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	29
"UBA3282 sp009774655"	"Sex"	"M"	"SexM"	0.701719569448455	0	1.10150871467456	0.524090239771857	0.812225264827805	0.00174417175150632	0.0652885969262851	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	27
"14-2 sp000403315"	"Sex"	"M"	"SexM"	-0.50072601717997	0	0.835704049940528	0.549061742850374	0.823538530276195	0.00271594518573304	0.0842107739538211	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	22
"Duncaniella dubosii"	"Genotype"	"MUT"	"GenotypeMUT"	-0.625955472314119	0	1.13967680602609	0.582841128405677	0.842580983325129	0.00643692779514304	0.141612411493147	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	27
"ZJ304 sp910584145"	"Genotype"	"MUT"	"GenotypeMUT"	-0.625955472314119	0	1.13967680602609	0.582841128405676	0.842580983325129	0.000253019725746206	0.0195747003894386	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	27
"UBA3282 sp009774655"	"Genotype"	"MUT"	"GenotypeMUT"	0.589894299240402	0	1.10700739944384	0.594121530815746	0.84560056842289	0.00129617406225124	0.0566564504578767	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	27
